subset,xpos,ypos,subset2,xpos2,ypos2
"TRAIN",0.5592758928820012,0.3439913528596753,"TRAIN",0.7229649005798773,0.19256760934261802
"TRAIN",0.893760353097899,0.4048768237549166,"TRAIN",0.942419514222325,0.535871763795555
"TRAIN",0.273000213130156,0.38297050880009886,"TRAIN",0.5980611837007379,0.8850987859823405
"TRAIN",0.758334728450414,0.7386758421128934,"TRAIN",0.4787699981815541,0.536056748574703
"TRAIN",0.30772791764784013,0.8660910439244868,"TRAIN",0.9520759293341836,0.5401210225916054
"TRAIN",0.9160334007834607,0.3127179190879412,"TRAIN",0.9421000187118646,0.5685374311706226
"TRAIN",0.2776955585493315,0.9321714523947882,"TRAIN",0.9493623214152435,0.5335735175664502
"TRAIN",0.8885103974464932,0.4381880104793095,"TRAIN",0.9690918470636165,0.5904849643109963
"TRAIN",0.6501038966979142,0.5117309205255016,"TRAIN",0.7249342698233343,0.4162637605996399
"TRAIN",0.47812924854460637,0.4810387922648467,"TRAIN",0.6179566948672714,0.09104088898750257
"TRAIN",0.6897912982846994,0.6306564886020657,"TRAIN",0.9598544599482113,0.5496621212917838
"TRAIN",0.5953549948627903,0.6876418824724082,"TRAIN",0.4764174446691045,0.46298786506505135
"TRAIN",0.636751675690412,0.901939863959617,"TRAIN",0.4666799461471437,0.2946745997031798
"TRAIN",0.32844460506195206,0.6650031934329821,"TRAIN",0.5476320422874275,0.42636156226908045
"TRAIN",0.5999815902789634,0.649684313240584,"TRAIN",0.8991316338058063,0.6150181553692963
"TRAIN",0.6345428013308138,0.5394716196723229,"TRAIN",0.9589712948667255,0.6034116340094265
"TRAIN",0.8633306839205039,0.8060432759101975,"TRAIN",0.9553004488975224,0.5826616632623043
"TRAIN",0.30338497307393675,0.4432549401207546,"TRAIN",0.9473212403819882,0.6175146926016023
"TRAIN",0.8174064468796793,0.2864344507377902,"TRAIN",0.5549203308170899,0.8896888036595623
"TRAIN",0.5609195686358804,0.4473369852718087,"TRAIN",0.9419230046128249,0.553100811622995
"TRAIN",0.4922671813344815,0.47812610012146994,"TRAIN",0.7661125370458124,0.8096385237492675
"TRAIN",0.7426758662132708,0.49835308938308037,"TRAIN",0.7124228800631939,0.7727041282743977
"TRAIN",0.10122329714027656,0.45464855072411037,"TRAIN",0.6341401189844386,0.23876526443487833
"TRAIN",0.8173066127182358,0.3355495941511621,"TRAIN",0.6058631073173396,0.8964254551862015
"TRAIN",0.13332496877611666,0.5268014406573333,"TRAIN",0.6655325054419023,0.8422809796630051
"TRAIN",0.5687059001006952,0.4375385505787789,"TRAIN",0.5223607040171736,0.8781103301565539
"TRAIN",0.258896144421492,0.8722043601940992,"TRAIN",0.5158400251753483,0.40404284924468187
"TRAIN",0.7410200904551844,0.49686304545742793,"TRAIN",0.5753271020923177,0.5564576776057594
"TRAIN",0.47324608460277673,0.35083733681996665,"TRAIN",0.8102429839396343,0.1742026744011011
"TRAIN",0.635764274863777,0.8698245595439138,"TRAIN",0.5533066133795443,0.01684168592553137
"TRAIN",0.930294834374386,0.4643866832970199,"TRAIN",0.790392518622876,0.18946453346190167
"TRAIN",0.3380808580095823,0.8292398383420765,"TRAIN",0.4913542665960905,0.25564048759172653
"TRAIN",0.31292439726145654,0.613385004200786,"TRAIN",0.9427699614949077,0.6594736142104215
"TRAIN",0.468891731083224,0.8421407104893259,"TRAIN",0.6110283897587729,0.9043137213041994
"TRAIN",0.7096148767231526,0.633805026478058,"TRAIN",0.6838183290173989,0.7452308282792424
"TRAIN",0.6767075607420966,0.3699312635861568,"TRAIN",0.4886454715659826,0.2607683346014622
"TRAIN",0.6705795298765209,0.522502896418636,"TRAIN",0.6101291235354973,0.03899806603023398
"TRAIN",0.4821267530999097,0.3748134242000382,"TRAIN",0.2887869548989991,0.7157078114091151
"TRAIN",0.22911860465639927,0.3987987446377273,"TRAIN",0.3678169648941592,0.03968353591649748
"TRAIN",0.46504809323682583,0.8558062404392439,"TRAIN",0.48258166168627775,0.9017679153760286
"TRAIN",0.6820601922071514,0.6020980717919867,"TRAIN",0.46535191154793637,0.26990544154556806
"TRAIN",0.5791626293553006,0.6719752327092026,"TRAIN",0.8694723189017617,0.2984425747813515
"TRAIN",0.5143789910243686,0.9746147252088433,"TRAIN",0.4921749321678327,0.7372355182356013
"TRAIN",0.1961689454298079,0.48472915390819005,"TRAIN",0.6554885476786296,0.4142323183312369
"TRAIN",0.7323254261118511,0.321643656052461,"TRAIN",0.9401683879798375,0.5402977669930691
"TRAIN",0.848349739845248,0.3002921340641289,"TRAIN",0.3805017154734547,0.6943025307253198
"TRAIN",0.753805999280679,0.29547495108268984,"TRAIN",0.5913407725836213,0.7480073926138326
"TRAIN",0.28168680075972125,0.3017956880442272,"TRAIN",0.4708772788975341,0.5583350284006049
"TRAIN",0.1254044425133531,0.7362546183602163,"TRAIN",0.5329209452228008,0.017706571324428322
"TRAIN",0.4754137148283176,0.8633758429140529,"TRAIN",0.48506434529651915,0.7474752988390276
"TRAIN",0.43486018575156604,0.07104761467831394,"TRAIN",0.7706956894910257,0.2165940594896511
"TRAIN",0.21703822947426155,0.5050744221708564,"TRAIN",0.8637858416717461,0.6381331665489439
"TRAIN",0.286778203828601,0.9260138471435224,"TRAIN",0.5715744232633498,0.32632214381103253
"TRAIN",0.43175004430337527,0.2703208730844139,"TRAIN",0.44925238550351004,0.36948501576882564
"TRAIN",0.3165292536188927,0.6115797727485113,"TRAIN",0.7768778585646465,0.1731801452340374
"TRAIN",0.6534278339966412,0.5848899522665273,"TRAIN",0.5921179672544068,0.32586957577623055
"TRAIN",0.3408181963146454,0.5974317664790448,"TRAIN",0.857594573845083,0.587077698825337
"TRAIN",0.2963071153510231,0.42835408146965903,"TRAIN",0.5908234519299431,0.5483480108742983
"TRAIN",0.7298155556765873,0.37501730466592387,"TRAIN",0.3746288624478168,0.7604845875821077
"TRAIN",0.9365328132797774,0.4876317552306187,"TRAIN",0.49896681161498635,0.7130796634973174
"TRAIN",0.33783609893411265,0.1746383550838052,"TRAIN",0.35637149962228953,0.704276246492138
"TRAIN",0.5102818424197203,0.9934750405725841,"TRAIN",0.4541544628452757,0.7061092987556528
"TRAIN",0.476314603165658,0.8840618794117932,"TRAIN",0.8276524236690814,0.4101524852467733
"TRAIN",0.3620807147602131,0.17301539322040427,"TRAIN",0.42186838290060447,0.6106082342451777
"TRAIN",0.24163792041504312,0.779521276388908,"TRAIN",0.48231200826457615,0.025811214735502575
"TRAIN",0.8648097221468727,0.6484836829620808,"TRAIN",0.6309423230398271,0.46146244750657545
"TRAIN",0.34616635143420776,0.42819642213026715,"TRAIN",0.48229718788103426,0.02024535790222981
"TRAIN",0.5229113773801937,0.6164960934549039,"TRAIN",0.5486798253774829,0.7327996579872592
"TRAIN",0.4888724185086895,0.3285852692624745,"TRAIN",0.4342778590923752,0.38587179497122603
"TRAIN",0.46581687068944855,0.9867674318532234,"TRAIN",0.5764380753417722,0.5552240468389801
"TRAIN",0.7074217925204028,0.6719854047254699,"TRAIN",0.5903870649223408,0.21180761864046832
"TRAIN",0.37500651163999815,0.4277050939683075,"TRAIN",0.5265700628547147,0.8892555871522836
"TRAIN",0.21701818523835514,0.5078487893344977,"TRAIN",0.4945710375953911,0.26583347850902467
"TRAIN",0.3583311202791275,0.41078920229235255,"TRAIN",0.5919051802521983,0.2104785444239045
"TRAIN",0.3321940987170882,0.6026362354419108,"TRAIN",0.8448427649648327,0.49178581352913986
"TRAIN",0.506042799284293,0.5876386737015588,"TRAIN",0.83670628957593,0.4955293676512733
"TRAIN",0.6531698449744442,0.5944013364403173,"TRAIN",0.6748746490991647,0.4265987828551727
"TRAIN",0.9166513505110614,0.3094326105695649,"TRAIN",0.6221993486476429,0.6372450820605312
"TRAIN",0.4849484218400412,0.8186706219814955,"TRAIN",0.7763103132939448,0.463021301241329
"TRAIN",0.6671616702148369,0.5339523170224695,"TRAIN",0.7655114950877644,0.49360957464546007
"TRAIN",0.27777727766364624,0.6430427694069052,"TRAIN",0.88147361825343,0.3356925345428018
"TRAIN",0.631740897947798,0.8709420528980802,"TRAIN",0.7776544606250236,0.4584886586491482
"TRAIN",0.49791967824707645,0.8316905957467022,"TRAIN",0.574801296439037,0.7529823461278772
"TRAIN",0.5794560960021095,0.6929364012394851,"TRAIN",0.8113500376098692,0.17082253318151214
"TRAIN",0.42730577631019245,0.4562988058113786,"TRAIN",0.42345640993346867,0.8443026183352041
"TRAIN",0.9330643084718329,0.5161507490007576,"TRAIN",0.7357614699301915,0.5470784026635621
"TRAIN",0.19628058132789233,0.3003331393019737,"TRAIN",0.35586326973824,0.6976418799502303
"TRAIN",0.6584176779712232,0.5740018070851833,"TRAIN",0.4691994462143758,0.27952525201995926
"TRAIN",0.5332027496675606,0.6114296116735294,"TRAIN",0.3580386389078841,0.7296352653410054
"TRAIN",0.7216112940316203,0.6221635136125953,"TRAIN",0.5777248490550144,0.21991084261744742
"TRAIN",0.4578935229795591,0.9041910992399831,"TRAIN",0.4948107232289832,0.7302000415056569
"TRAIN",0.5460189706727056,0.6867815889848796,"TRAIN",0.48495919165168844,0.7403337408783074
"TRAIN",0.6993911310448948,0.3548483583323782,"TRAIN",0.5745501482947921,0.5629259028688822
"TRAIN",0.20216434552210283,0.1906209698195016,"TRAIN",0.6071841548545799,0.5005561071807175
"TRAIN",0.22126286039428356,0.5066492268350686,"TRAIN",0.7648039170134164,0.17467708267384002
"TRAIN",0.49319108877234213,0.9476285809600793,"TRAIN",0.3046507355838579,0.0801425213038146
"TRAIN",0.8368740201679635,0.5638244115754136,"TRAIN",0.9987066548530118,0.5700343476104226
"TRAIN",0.8499851794391011,0.6809458528099884,"TRAIN",0.3415960432907733,0.6771242600254207
"TRAIN",0.4127394740765928,0.6043700190248792,"TRAIN",0.5813782264294312,0.21853929751394102
"TRAIN",0.7526958102881037,0.5224895208663572,"TRAIN",0.7333191785386721,0.5472937024922148
"TRAIN",0.7246847403835505,0.6299127226845603,"TRAIN",0.7022670158709221,0.43902553755023166
"TRAIN",0.8024388414195891,0.6792648013404673,"TRAIN",0.5721314474528083,0.4758661586591383
"TRAIN",0.07456109577717202,0.6821707743852616,"TRAIN",0.8540751163363596,0.4870464350096112
"TRAIN",0.5302249240484922,0.1979548917554716,"TRAIN",0.8689924751080678,0.3165235820133152
"TRAIN",0.5690578372861357,0.25759610222564866,"TRAIN",0.7797678764295009,0.16439168706800855
"TRAIN",0.7561751924472438,0.32046283787138663,"TRAIN",0.8580250577725996,0.47958851722500856
"TRAIN",0.9100793838956643,0.3183607292120862,"TRAIN",0.32967394197802335,0.6242164877404275
"TRAIN",0.027485045107404515,0.4771741561092717,"TRAIN",0.8121595221301803,0.535140318518892
"TRAIN",0.5067726700648412,0.2843440341163499,"TRAIN",0.8360604841903954,0.1843173806357934
"TRAIN",0.9163917439434328,0.3321201840960317,"TRAIN",0.37007150037934033,0.6769470725080418
"TRAIN",0.38294408846538985,0.7606758743663111,"TRAIN",0.5032540670763337,0.005465175284177559
"TRAIN",0.6972960712167446,0.5214017094147578,"TRAIN",0.6820463191121586,0.35371669061824335
"TRAIN",0.49967875632467446,0.931696521080494,"TRAIN",0.8289059977206424,0.3697640686687216
"TRAIN",0.2024214178173605,0.48414914324984426,"TRAIN",0.48590932292136774,0.2801021509754321
"TRAIN",0.561679990518605,0.3860947592651023,"TRAIN",0.4977239233458828,0.7048950429182258
"TRAIN",0.4354369915471773,0.9453685464285327,"TRAIN",0.4615220077550049,0.8515349929208145
"TRAIN",0.9255269988340392,0.4954584223875395,"TRAIN",0.624383015395448,0.18456071426996012
"TRAIN",0.13482677325304077,0.5368977856465373,"TRAIN",0.5545855250320443,0.015907152463715657
"TRAIN",0.7408311183384253,0.7691724726064468,"TRAIN",0.7581353166899614,0.8294497424290571
"TRAIN",0.7260204900051522,0.5807251990642994,"TRAIN",0.5669786686939674,0.38216622053042953
"TRAIN",0.5833744191224857,0.31455350264705245,"TRAIN",0.4211772289283956,0.8433126727558451
"TRAIN",0.5783922672357766,0.31099763344097,"TRAIN",0.5237844058124687,0.887951425733007
"TRAIN",0.6831111976691171,0.3901445330331538,"TRAIN",0.5937052526934845,0.8824143520933236
"TRAIN",0.5700038861075291,0.26346907530350044,"TRAIN",0.48546527563772507,0.8739236116063025
"TRAIN",0.5824545418786246,0.3623181916889382,"TRAIN",0.888353253811625,0.6145666767518053
"TRAIN",0.8684721486005664,0.6447666802488664,"TRAIN",0.6236761588755168,0.09308037621120341
"TRAIN",0.5969902844746731,0.43477344437214155,"TRAIN",0.6032156290189551,0.8071100597867649
"TRAIN",0.7428891390174286,0.6287341811061997,"TRAIN",0.5286397837465907,0.8019823830577519
"TRAIN",0.7832094011519917,0.9649535760937973,"TRAIN",0.43794036841523964,0.8170501618974086
"TRAIN",0.5852643363790675,0.3632840725908052,"TRAIN",0.5040106476361874,0.2330444911779907
"TRAIN",0.345921244601943,0.6182419088518047,"TRAIN",0.6745689799787763,0.7557411182557452
"TRAIN",0.04923998599934443,0.46238053057155093,"TRAIN",0.5690572507116822,0.5889469739374876
"TRAIN",0.8086157401088153,0.9361052669123653,"TRAIN",0.6279282135867792,0.183946184056975
"TRAIN",0.7990689222476622,0.28274807014210845,"TRAIN",0.7683630257944034,0.16708016934166425
"TRAIN",0.48136235542305483,0.3434455487922511,"TRAIN",0.8573384652006693,0.5963125279917314
"TRAIN",0.544761853434769,0.40911947749476907,"TRAIN",0.7052894424009528,0.1373869214218738
"TRAIN",0.4555444599779439,0.863295244181566,"TRAIN",0.7100154997710613,0.807095801079075
"TRAIN",0.6611624209490571,0.3602489883228334,"TRAIN",0.5164082877557776,0.007408685341554033
"TRAIN",0.1627446440582656,0.4638757725058051,"TRAIN",0.4493774789232425,0.7045992316863847
"TRAIN",0.8554723232953223,0.6578753197182067,"TRAIN",0.5829470689628324,0.37678412423964047
"TRAIN",0.4041632152916152,0.23718628940319314,"TRAIN",0.656705923376817,0.6415152855407288
"TRAIN",0.6568470401727556,0.3786235737622076,"TRAIN",0.5417643802157472,0.670134448217803
"TRAIN",0.3100032552333244,0.35320087991694815,"TRAIN",0.44716413764842305,0.03456653498041129
"TRAIN",0.5440224093343284,0.4100773429790346,"TRAIN",0.5668343598642955,0.5942652131486978
"TRAIN",0.5645746804139297,0.4372139680665722,"TRAIN",0.7948585564095614,0.5706987527359713
"TRAIN",0.11343089169961945,0.7183029788772098,"TRAIN",0.4589199112963267,0.5718166062795786
"TRAIN",0.8141982527162448,0.2874888042235816,"TRAIN",0.36354987250276055,0.04138133077277478
"TRAIN",0.588557474062523,0.6943580897956394,"TRAIN",0.6821697860124551,0.27915690710115626
"TRAIN",0.5958634327071456,0.6799873138017778,"TRAIN",0.8662534745028005,0.3631370274260908
"TRAIN",0.4720921819195662,0.9818434013236925,"TRAIN",0.6475030705773515,0.4110911242240818
"TRAIN",0.608045905623085,0.4802667555560818,"TRAIN",0.5021256173253069,0.025127021863492804
"TRAIN",0.3991904714830942,0.4512726910355417,"TRAIN",0.3788736933186102,0.372670637474103
"TRAIN",0.936121442150674,0.4920374824521915,"TRAIN",0.29103588225740107,0.7145740629699096
"TRAIN",0.29259171837812314,0.6392185975751992,"TRAIN",0.29149377826333567,0.7168859612966605
"TRAIN",0.29348728440363564,0.4196047951897094,"TRAIN",0.5800207988818561,0.1340648033049689
"TRAIN",0.2262532900448676,0.7957553604338967,"TRAIN",0.4588328319135458,0.27154890786371555
"TRAIN",0.41533868753816783,0.0858775700978342,"TRAIN",0.48411348433650453,0.023429891701423067
"TRAIN",0.9252001418915956,0.5917152823412142,"TRAIN",0.8244378406905155,0.5357030918657831
"TRAIN",0.2836447239360075,0.421591181488358,"TRAIN",0.30611545928951917,0.7643688640923129
"TRAIN",0.5231746065820956,0.6254956169802686,"TRAIN",0.598064800851583,0.375305350531431
"TRAIN",0.8994687399854894,0.36458495943009334,"TRAIN",0.5681939602644192,0.9437842015108442
"TRAIN",0.5338255062393104,0.429506969246857,"TRAIN",0.6382756746156766,0.18739328002388156
"TRAIN",0.1788235774688578,0.2827119247880447,"TRAIN",0.4959625886742086,0.675429595633839
"TRAIN",0.4865912373040162,0.5206919272757572,"TRAIN",0.28659309418022355,0.09439028548324907
"TRAIN",0.6602636226881543,0.5573719319200943,"TRAIN",0.44605527309671883,0.5750323818327929
"TRAIN",0.2925718341273147,0.36156310262892555,"TRAIN",0.2812425594378266,0.6267499681353201
"TRAIN",0.8318953410528018,0.5555911431837243,"TRAIN",0.4001537719424971,0.035698656143159646
"TRAIN",0.8924568724103339,0.7784572707461737,"TRAIN",0.6320388352464308,0.4722765677739922
"TRAIN",0.014474638280505936,0.5257776864572553,"TRAIN",0.7935054043047631,0.41530739939984745
"TRAIN",0.3385963021088788,0.39542678312010165,"TRAIN",0.6298302704319363,0.9589815505409129
"TRAIN",0.46756539454883617,0.5144735547677455,"TRAIN",0.5733199933288579,0.6933897767801186
"TRAIN",0.2834596625128578,0.4214156137890523,"TRAIN",0.4936818383042987,0.9353887993086883
"TRAIN",0.6565247511354437,0.5896802965095034,"TRAIN",0.6752291222917033,0.7087200163050673
"TRAIN",0.13286993736167307,0.50104474207439,"TRAIN",0.5419587153154658,0.9725313957096455
"TRAIN",0.34657771739916543,0.4244278897143364,"TRAIN",0.4593256644494679,0.9178233917695571
"TRAIN",0.9270348792874608,0.596242668450876,"TRAIN",0.620651305918138,0.9496657550417458
"TRAIN",0.9094677921401316,0.2932058298154375,"TRAIN",0.4830555005972758,0.6719771950056905
"TRAIN",0.4753151203446122,0.5269404826725027,"TRAIN",0.7610792282655384,0.46391205125577645
"TRAIN",0.2551671263553452,0.877046735321452,"TRAIN",0.27469499869999625,0.10363680203119985
"TRAIN",0.9668981643420845,0.7178326736926881,"TRAIN",0.425559824557295,0.2807433390549189
"TRAIN",0.33552845783397245,0.9141241345652174,"TRAIN",0.6212002141954267,0.482597000727818
"TRAIN",0.39792866199408256,0.460116450496418,"TRAIN",0.39876179793904193,0.8249104905207167
"TRAIN",0.3734889876572345,0.23899944508333237,"TRAIN",0.49907734352698996,0.6600962908850094
"TRAIN",0.5564190524645171,0.42189984493710453,"TRAIN",0.4973269554067322,0.9500190081213242
"TRAIN",0.3471957158568445,0.22300636491996212,"TRAIN",0.56650111067794,0.5965608533725135
"TRAIN",0.43706407640207307,0.1878712330770369,"TRAIN",0.6627898518437547,0.8356212206246065
"TRAIN",0.5613899406928895,0.7186832030802064,"TRAIN",0.5838513194893418,0.7481990926917148
"TRAIN",0.42132878379602856,0.6356584474941733,"TRAIN",0.4695507440558741,0.8790178422911572
"TRAIN",0.040777222725625395,0.5551444781158187,"TRAIN",0.5654604223668687,0.02048666055786641
"TRAIN",0.32878096625653985,0.4819052246322578,"TRAIN",0.8216790284917703,0.3697099796950594
"TRAIN",0.12883491520280488,0.7378309600839534,"TRAIN",0.6714875302377286,0.8815280577230888
"TRAIN",0.06952916589600999,0.5171850701432252,"TRAIN",0.5818566284039304,0.22077370455071454
"TRAIN",0.46030967289819297,0.21828090219716972,"TRAIN",0.5705290129524087,0.5350221889129366
"TRAIN",0.30153977884811733,0.6308304298756081,"TRAIN",0.8136823606724077,0.17295038319531036
"TRAIN",0.5457986268078442,0.21611258789425575,"TRAIN",0.37225598100714297,0.7304484178098269
"TRAIN",0.3061146192967652,0.8315485777878869,"TRAIN",0.4594033127687779,0.7019472909653399
"TRAIN",0.12642073540757814,0.7302031397606517,"TRAIN",0.9543489488350105,0.5946510674956608
"TRAIN",0.09240631428283624,0.7648879857107143,"TRAIN",0.8574779266391312,0.4401877099168161
"TRAIN",0.12518293264750202,0.7292498289074211,"TRAIN",0.5271297804099212,0.016380219025792897
"TRAIN",0.9055417416835028,0.3064375573948166,"TRAIN",0.43198230489514666,0.35682958526047237
"TRAIN",0.7469452819136309,0.8094299416058448,"TRAIN",0.6571497671220758,0.7691107981989354
"TRAIN",0.8118163740112453,0.3309651016949897,"TRAIN",0.9038583505256788,0.6668864766507395
"TRAIN",0.14107458139584445,0.4546307352628179,"TRAIN",0.45275593985024376,0.6581809180836561
"TRAIN",0.3604654743721692,0.4706047294429828,"TRAIN",0.5654798446686028,0.9043811609951137
"TRAIN",0.5175608125122116,0.30231175513907094,"TRAIN",0.6068477861607736,0.7508562822226454
